[2020-04-14 11:22:59] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:22:59] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:22:59] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:22:59] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:22:59] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:22:59] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:22:59] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:22:59] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:00] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:01] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:02] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:03] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:04] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:05] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:05] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:05] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:05] Debug: [] [0] now pixmap offset is: QSize(-396, -313)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(-396, -313)
[2020-04-14 11:23:05] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:05] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:05] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:05] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:05] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:05] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:06] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:07] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:08] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:09] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:10] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
